id, label
41423, 23
41424, 42
41425, 23
41426, 42
41427, 42
41428, 48
41429, 42
41430, 23
41431, 42
41432, 42
41433, 42
41434, 8
41435, 23
41436, 42
41437, 42
41438, 5
41439, 26
41440, 5
41441, 23
41442, 8
41443, 5
41444, 23
41445, 42
41446, 42
41447, 42
41448, 6
41449, 42
41450, 42
41451, 42
41452, 23
41453, 42
41454, 23
41455, 23
41456, 42
41457, 28
41458, 5
41459, 42
41460, 1
41461, 23
41462, 14
41463, 23
41464, 5
41465, 8
41466, 23
41467, 23
41468, 42
41469, 42
41470, 23
41471, 5
41472, 42
41473, 5
41474, 42
41475, 32
41476, 23
41477, 42
41478, 42
41479, 11
41480, 11
41481, 42
41482, 42
41483, 42
41484, 42
41485, 8
41486, 5
41487, 1
41488, 42
41489, 48
41490, 1
41491, 42
41492, 42
41493, 42
41494, 8
41495, 42
41496, 42
41497, 42
41498, 23
41499, 42
41500, 23
41501, 42
41502, 42
41503, 23
41504, 8
41505, 42
41506, 42
41507, 23
41508, 42
41509, 42
41510, 42
41511, 23
41512, 42
41513, 42
41514, 42
41515, 5
41516, 5
41517, 5
41518, 42
41519, 23
41520, 38
41521, 5
41522, 42
41523, 42
41524, 42
41525, 42
41526, 42
41527, 5
41528, 42
41529, 42
41530, 42
41531, 42
41532, 42
41533, 42
41534, 23
41535, 42
41536, 23
41537, 42
41538, 5
41539, 42
41540, 5
41541, 5
41542, 26
41543, 42
41544, 5
41545, 42
41546, 42
41547, 23
41548, 37
41549, 42
41550, 48
41551, 5
41552, 42
41553, 23
41554, 23
41555, 8
41556, 42
41557, 42
41558, 48
41559, 5
41560, 42
41561, 42
41562, 23
41563, 26
41564, 42
41565, 42
41566, 42
41567, 42
41568, 42
41569, 42
41570, 38
41571, 5
41572, 42
41573, 23
41574, 5
41575, 1
41576, 42
41577, 23
41578, 42
41579, 42
41580, 23
41581, 23
41582, 42
41583, 5
41584, 23
41585, 42
41586, 42
41587, 5
41588, 1
41589, 42
41590, 8
41591, 42
41592, 8
41593, 42
41594, 23
41595, 42
41596, 42
41597, 23
41598, 23
41599, 32
41600, 42
41601, 42
41602, 42
41603, 42
41604, 5
41605, 42
41606, 23
41607, 42
41608, 23
41609, 42
41610, 42
41611, 23
41612, 42
41613, 5
41614, 42
41615, 42
41616, 42
41617, 5
41618, 42
41619, 42
41620, 42
41621, 42
41622, 42
41623, 23
41624, 23
41625, 42
41626, 1
41627, 23
41628, 42
41629, 23
41630, 42
41631, 42
41632, 42
41633, 42
41634, 5
41635, 23
41636, 42
41637, 1
41638, 5
41639, 42
41640, 42
41641, 32
41642, 11
41643, 5
41644, 42
41645, 8
41646, 8
41647, 42
41648, 42
41649, 23
41650, 5
41651, 5
41652, 42
41653, 42
41654, 42
41655, 48
41656, 23
41657, 42
41658, 5
41659, 23
41660, 8
41661, 5
41662, 5
41663, 42
41664, 14
41665, 32
41666, 42
41667, 42
41668, 5
41669, 5
41670, 5
41671, 5
41672, 42
41673, 42
41674, 23
41675, 8
41676, 1
41677, 42
41678, 42
41679, 42
41680, 23
41681, 42
41682, 42
41683, 42
41684, 42
41685, 5
41686, 42
41687, 5
41688, 23
41689, 23
41690, 42
41691, 1
41692, 48
41693, 23
41694, 8
41695, 23
41696, 8
41697, 8
41698, 5
41699, 42
41700, 42
41701, 42
41702, 48
41703, 5
41704, 42
41705, 8
41706, 5
41707, 24
41708, 42
41709, 23
41710, 22
41711, 42
41712, 42
41713, 42
41714, 18
41715, 23
41716, 42
41717, 8
41718, 42
41719, 42
41720, 42
41721, 42
41722, 42
41723, 42
41724, 42
41725, 42
41726, 28
41727, 42
41728, 23
41729, 22
41730, 8
41731, 5
41732, 8
41733, 42
41734, 42
41735, 23
41736, 33
41737, 6
41738, 23
41739, 42
41740, 23
41741, 42
41742, 1
41743, 8
41744, 42
41745, 5
41746, 28
41747, 35
41748, 5
41749, 5
41750, 23
41751, 42
41752, 48
41753, 42
41754, 42
41755, 5
41756, 42
41757, 42
41758, 5
41759, 8
41760, 23
41761, 23
41762, 42
41763, 5
41764, 42
41765, 5
41766, 28
41767, 22
41768, 42
41769, 42
41770, 42
41771, 5
41772, 42
41773, 42
41774, 42
41775, 42
41776, 42
41777, 42
41778, 23
41779, 23
41780, 23
41781, 42
41782, 5
41783, 23
41784, 42
41785, 37
41786, 42
41787, 42
41788, 30
41789, 23
41790, 42
41791, 8
41792, 10
41793, 42
41794, 32
41795, 5
41796, 5
41797, 5
41798, 5
41799, 32
41800, 23
41801, 5
41802, 42
41803, 38
41804, 5
41805, 42
41806, 5
41807, 8
41808, 42
41809, 42
41810, 42
41811, 1
41812, 42
41813, 42
41814, 42
41815, 42
41816, 23
41817, 23
41818, 32
41819, 24
41820, 42
41821, 42
41822, 42
41823, 23
41824, 19
41825, 24
41826, 42
41827, 38
41828, 42
41829, 5
41830, 42
41831, 42
41832, 18
41833, 23
41834, 5
41835, 42
41836, 42
41837, 42
41838, 5
41839, 5
41840, 24
41841, 23
41842, 1
41843, 42
41844, 42
41845, 42
41846, 23
41847, 5
41848, 11
41849, 42
41850, 1
41851, 48
41852, 5
41853, 42
41854, 8
41855, 23
41856, 42
41857, 8
41858, 42
41859, 5
41860, 5
41861, 23
41862, 42
41863, 23
41864, 26
41865, 42
41866, 42
41867, 32
41868, 23
41869, 42
41870, 5
41871, 26
41872, 23
41873, 42
41874, 23
41875, 22
41876, 23
41877, 42
41878, 42
41879, 5
41880, 11
41881, 23
41882, 42
41883, 14
41884, 5
41885, 5
41886, 42
41887, 5
41888, 32
41889, 8
41890, 5
41891, 48
41892, 42
41893, 23
41894, 23
41895, 23
41896, 42
41897, 23
41898, 42
41899, 42
41900, 42
41901, 5
41902, 11
41903, 8
41904, 5
41905, 23
41906, 42
41907, 1
41908, 42
41909, 23
41910, 48
41911, 33
41912, 23
41913, 23
41914, 5
41915, 42
41916, 42
41917, 23
41918, 42
41919, 23
41920, 26
41921, 8
41922, 42
41923, 42
41924, 42
41925, 23
41926, 42
41927, 5
41928, 42
41929, 23
41930, 38
41931, 42
41932, 42
41933, 5
41934, 42
41935, 5
41936, 8
41937, 26
41938, 42
41939, 42
41940, 23
41941, 8
41942, 37
41943, 5
41944, 38
41945, 42
41946, 42
41947, 8
41948, 42
41949, 42
41950, 42
41951, 8
41952, 5
41953, 42
41954, 42
41955, 42
41956, 8
41957, 23
41958, 24
41959, 42
41960, 42
41961, 23
41962, 42
41963, 6
41964, 42
41965, 23
41966, 42
41967, 5
41968, 23
41969, 23
41970, 23
41971, 42
41972, 42
41973, 42
41974, 24
41975, 42
41976, 5
41977, 23
41978, 42
41979, 42
41980, 42
41981, 8
41982, 26
41983, 10
41984, 5
41985, 23
41986, 23
41987, 28
41988, 5
41989, 42
41990, 42
41991, 42
41992, 8
41993, 42
41994, 18
41995, 42
41996, 42
41997, 23
41998, 42
41999, 42
42000, 26
42001, 42
42002, 23
42003, 5
42004, 42
42005, 23
42006, 23
42007, 42
42008, 5
42009, 5
42010, 23
42011, 5
42012, 24
42013, 5
42014, 42
42015, 42
42016, 23
42017, 23
42018, 42
42019, 8
42020, 5
42021, 22
42022, 8
42023, 42
42024, 42
42025, 42
42026, 42
42027, 23
42028, 32
42029, 23
42030, 35
42031, 42
42032, 42
42033, 42
42034, 42
42035, 18
42036, 8
42037, 42
42038, 23
42039, 5
42040, 5
42041, 23
42042, 23
42043, 23
42044, 5
42045, 8
42046, 5
42047, 42
42048, 8
42049, 5
42050, 23
42051, 42
42052, 48
42053, 5
42054, 42
42055, 6
42056, 5
42057, 42
42058, 42
42059, 5
42060, 23
42061, 5
42062, 23
42063, 23
42064, 42
42065, 23
42066, 5
42067, 42
42068, 23
42069, 42
42070, 5
42071, 42
42072, 42
42073, 42
42074, 26
42075, 42
42076, 42
42077, 42
42078, 5
42079, 42
42080, 6
42081, 42
42082, 42
42083, 23
42084, 23
42085, 5
42086, 42
42087, 23
42088, 5
42089, 23
42090, 42
42091, 5
42092, 42
42093, 32
42094, 23
42095, 18
42096, 42
42097, 5
42098, 42
42099, 42
42100, 23
42101, 5
42102, 42
42103, 42
42104, 42
42105, 5
42106, 14
42107, 42
42108, 23
42109, 23
42110, 42
42111, 42
42112, 8
42113, 42
42114, 23
42115, 5
42116, 42
42117, 1
42118, 42
42119, 42
42120, 23
42121, 42
42122, 37
42123, 23
42124, 23
42125, 23
42126, 42
42127, 42
42128, 23
42129, 42
42130, 42
42131, 42
42132, 42
42133, 8
42134, 42
42135, 5
42136, 26
42137, 5
42138, 5
42139, 42
42140, 8
42141, 8
42142, 22
42143, 42
42144, 23
42145, 5
42146, 8
42147, 42
42148, 8
42149, 23
42150, 23
42151, 8
42152, 5
42153, 23
42154, 42
42155, 42
42156, 23
42157, 5
42158, 5
42159, 42
42160, 23
42161, 42
42162, 42
42163, 5
42164, 42
42165, 18
42166, 23
42167, 42
42168, 5
42169, 42
42170, 42
42171, 42
42172, 23
42173, 5
42174, 42
42175, 42
42176, 42
42177, 42
42178, 42
42179, 5
42180, 32
42181, 42
42182, 8
42183, 6
42184, 5
42185, 42
42186, 42
42187, 1
42188, 5
42189, 42
42190, 42
42191, 24
42192, 5
42193, 23
42194, 23
42195, 8
42196, 23
42197, 1
42198, 42
42199, 5
42200, 42
42201, 42
42202, 23
42203, 8
42204, 42
42205, 42
42206, 5
42207, 42
42208, 42
42209, 42
42210, 42
42211, 42
42212, 5
42213, 5
42214, 8
42215, 8
42216, 23
42217, 42
42218, 42
42219, 42
42220, 48
42221, 42
42222, 10
42223, 5
42224, 42
42225, 1
42226, 23
42227, 42
42228, 23
42229, 10
42230, 42
42231, 42
42232, 8
42233, 42
42234, 42
42235, 5
42236, 42
42237, 23
42238, 23
42239, 42
42240, 24
42241, 39
42242, 42
42243, 42
42244, 23
42245, 32
42246, 42
42247, 5
42248, 42
42249, 42
42250, 1
42251, 5
42252, 42
42253, 23
42254, 42
42255, 23
42256, 23
42257, 23
42258, 32
42259, 42
42260, 42
42261, 8
42262, 42
42263, 42
42264, 42
42265, 1
42266, 1
42267, 8
42268, 42
42269, 23
42270, 5
42271, 8
42272, 14
42273, 5
42274, 23
42275, 42
42276, 42
42277, 5
42278, 8
42279, 10
42280, 42
42281, 5
42282, 42
42283, 5
42284, 42
42285, 23
42286, 5
42287, 42
42288, 23
42289, 42
42290, 23
42291, 23
42292, 5
42293, 42
42294, 42
42295, 5
42296, 42
42297, 42
42298, 42
42299, 42
42300, 42
42301, 23
42302, 42
42303, 42
42304, 42
42305, 8
42306, 42
42307, 45
42308, 8
42309, 42
42310, 5
42311, 23
42312, 42
42313, 23
42314, 5
42315, 42
42316, 42
42317, 5
42318, 8
42319, 42
42320, 5
42321, 42
42322, 23
42323, 8
42324, 5
42325, 23
42326, 1
42327, 42
42328, 5
42329, 26
42330, 42
42331, 42
42332, 17
42333, 8
42334, 42
42335, 23
42336, 48
42337, 5
42338, 23
42339, 42
42340, 32
42341, 42
42342, 42
42343, 42
42344, 23
42345, 32
42346, 5
42347, 23
42348, 8
42349, 5
42350, 42
42351, 23
42352, 42
42353, 42
42354, 5
42355, 23
42356, 8
42357, 23
42358, 8
42359, 42
42360, 8
42361, 42
42362, 23
42363, 5
42364, 42
42365, 42
42366, 23
42367, 42
42368, 42
42369, 42
42370, 48
42371, 42
42372, 42
42373, 42
42374, 5
42375, 5
42376, 23
42377, 48
42378, 42
42379, 1
42380, 23
42381, 42
42382, 42
42383, 42
42384, 42
42385, 32
42386, 5
42387, 23
42388, 42
42389, 42
42390, 5
42391, 42
42392, 42
42393, 8
42394, 23
42395, 42
42396, 42
42397, 42
42398, 42
42399, 42
42400, 42
42401, 42
42402, 23
42403, 42
42404, 23
42405, 42
42406, 23
42407, 5
42408, 23
42409, 32
42410, 42
42411, 42
42412, 5
42413, 23
42414, 23
42415, 42
42416, 23
42417, 32
42418, 23
42419, 42
42420, 5
42421, 42
42422, 48
42423, 42
42424, 42
42425, 42
42426, 5
42427, 18
42428, 42
42429, 42
42430, 42
42431, 42
42432, 14
42433, 42
42434, 38
42435, 8
42436, 23
42437, 42
42438, 42
42439, 42
42440, 8
42441, 42
42442, 42
42443, 32
42444, 23
42445, 26
42446, 8
42447, 42
42448, 10
42449, 42
42450, 5
42451, 42
42452, 42
42453, 23
42454, 23
42455, 1
42456, 42
42457, 42
42458, 42
42459, 42
42460, 28
42461, 8
42462, 23
42463, 42
42464, 42
42465, 1
42466, 23
42467, 32
42468, 23
42469, 42
42470, 42
42471, 42
42472, 8
42473, 42
42474, 23
42475, 5
42476, 42
42477, 23
42478, 42
42479, 32
42480, 23
42481, 42
42482, 42
42483, 42
42484, 42
42485, 8
42486, 8
42487, 42
42488, 23
42489, 42
42490, 48
42491, 42
42492, 8
42493, 22
42494, 42
42495, 42
42496, 42
42497, 42
42498, 42
42499, 23
42500, 5
42501, 42
42502, 37
42503, 23
42504, 8
42505, 8
42506, 23
42507, 23
42508, 5
42509, 42
42510, 42
42511, 23
42512, 42
42513, 5
42514, 23
42515, 23
42516, 42
42517, 23
42518, 5
42519, 42
42520, 23
42521, 42
42522, 42
42523, 42
42524, 5
42525, 42
42526, 23
42527, 23
42528, 42
42529, 42
42530, 42
42531, 42
42532, 23
42533, 8
42534, 14
42535, 23
42536, 1
42537, 23
42538, 24
42539, 23
42540, 29
42541, 42
42542, 42
42543, 42
42544, 33
42545, 23
42546, 42
42547, 5
42548, 42
42549, 42
42550, 42
42551, 23
42552, 5
42553, 5
42554, 5
42555, 42
42556, 42
42557, 42
42558, 23
42559, 42
42560, 8
42561, 42
42562, 48
42563, 23
42564, 42
42565, 37
42566, 42
42567, 8
42568, 42
42569, 42
42570, 23
42571, 42
42572, 5
42573, 42
42574, 23
42575, 42
42576, 42
42577, 42
42578, 26
42579, 5
42580, 42
42581, 42
42582, 23
42583, 42
42584, 23
42585, 23
42586, 42
42587, 5
42588, 23
42589, 42
42590, 5
42591, 42
42592, 8
42593, 23
42594, 42
42595, 45
42596, 5
42597, 23
42598, 8
42599, 42
42600, 42
42601, 5
42602, 23
42603, 42
42604, 23
42605, 42
42606, 33
42607, 42
42608, 5
42609, 42
42610, 5
42611, 5
42612, 32
42613, 42
42614, 23
42615, 42
42616, 42
42617, 42
42618, 23
42619, 42
42620, 42
42621, 24
42622, 42
42623, 42
42624, 5
42625, 42
42626, 8
42627, 8
42628, 5
42629, 5
42630, 22
42631, 42
42632, 23
42633, 42
42634, 42
42635, 23
42636, 23
42637, 5
42638, 42
42639, 23
42640, 42
42641, 42
42642, 42
42643, 5
42644, 42
42645, 42
42646, 42
42647, 5
42648, 22
42649, 23
42650, 42
42651, 32
42652, 8
42653, 23
42654, 8
42655, 42
42656, 42
42657, 26
42658, 42
42659, 5
42660, 42
42661, 42
42662, 8
42663, 1
42664, 42
42665, 42
42666, 42
42667, 42
42668, 42
42669, 42
42670, 42
42671, 1
42672, 42
42673, 42
42674, 42
42675, 23
42676, 23
42677, 42
42678, 42
42679, 38
42680, 5
42681, 42
42682, 8
42683, 42
42684, 42
42685, 42
42686, 42
42687, 1
42688, 23
42689, 8
42690, 23
42691, 42
42692, 23
42693, 8
42694, 42
42695, 8
42696, 5
42697, 42
42698, 32
42699, 8
42700, 42
42701, 42
42702, 23
42703, 22
42704, 5
42705, 5
42706, 5
42707, 23
42708, 42
42709, 48
42710, 26
42711, 11
42712, 23
42713, 42
42714, 42
42715, 42
42716, 42
42717, 8
42718, 42
42719, 42
42720, 23
42721, 8
42722, 5
42723, 23
42724, 42
42725, 42
42726, 10
42727, 42
42728, 42
42729, 42
42730, 5
42731, 42
42732, 5
42733, 42
42734, 42
42735, 5
42736, 42
42737, 5
42738, 14
42739, 23
42740, 49
42741, 42
42742, 42
42743, 5
42744, 42
42745, 42
42746, 23
42747, 42
42748, 5
42749, 42
42750, 42
42751, 42
42752, 1
42753, 8
42754, 23
42755, 8
42756, 42
42757, 23
42758, 32
42759, 24
42760, 42
42761, 11
42762, 42
42763, 23
42764, 23
42765, 42
42766, 42
42767, 8
42768, 23
42769, 42
42770, 6
42771, 8
42772, 42
42773, 32
42774, 42
42775, 24
42776, 42
42777, 42
42778, 42
42779, 1
42780, 5
42781, 42
42782, 5
42783, 23
42784, 42
42785, 1
42786, 14
42787, 42
42788, 5
42789, 23
42790, 23
42791, 42
42792, 42
42793, 23
42794, 18
42795, 5
42796, 42
42797, 42
42798, 42
42799, 8
42800, 42
42801, 42
42802, 5
42803, 1
42804, 42
42805, 26
42806, 42
42807, 42
42808, 42
42809, 18
42810, 42
42811, 42
42812, 42
42813, 23
42814, 42
42815, 42
42816, 23
42817, 42
42818, 8
42819, 5
42820, 23
42821, 42
42822, 32
42823, 42
42824, 42
42825, 5
42826, 5
42827, 8
42828, 26
42829, 42
42830, 5
42831, 42
42832, 23
42833, 23
42834, 1
42835, 42
42836, 23
42837, 42
42838, 42
42839, 42
42840, 23
42841, 42
42842, 32
42843, 42
42844, 5
42845, 23
42846, 26
42847, 42
42848, 8
42849, 5
42850, 8
42851, 42
42852, 42
42853, 42
42854, 23
42855, 42
42856, 42
42857, 42
42858, 42
42859, 42
42860, 42
42861, 8
42862, 23
42863, 6
42864, 42
42865, 23
42866, 24
42867, 23
42868, 42
42869, 23
42870, 42
42871, 23
42872, 37
42873, 23
42874, 5
42875, 42
42876, 23
42877, 42
42878, 42
42879, 23
42880, 5
42881, 42
42882, 23
42883, 42
42884, 5
42885, 5
42886, 42
42887, 42
42888, 8
42889, 5
42890, 1
42891, 35
42892, 42
42893, 23
42894, 5
42895, 8
42896, 42
42897, 1
42898, 42
42899, 47
42900, 42
42901, 23
42902, 42
42903, 42
42904, 48
42905, 5
42906, 42
42907, 42
42908, 42
42909, 42
42910, 23
42911, 6
42912, 5
42913, 42
42914, 42
42915, 42
42916, 42
42917, 42
42918, 42
42919, 42
42920, 42
42921, 42
42922, 42
42923, 42
42924, 5
42925, 42
42926, 42
42927, 42
42928, 42
42929, 23
42930, 8
42931, 42
42932, 42
42933, 1
42934, 42
42935, 5
42936, 32
42937, 8
42938, 5
42939, 42
42940, 42
42941, 8
42942, 42
42943, 23
42944, 5
42945, 5
42946, 8
42947, 42
42948, 5
42949, 23
42950, 42
42951, 42
42952, 8
42953, 5
42954, 42
42955, 42
42956, 42
42957, 1
42958, 42
42959, 42
42960, 23
42961, 42
42962, 5
42963, 23
42964, 1
42965, 42
42966, 23
42967, 23
42968, 23
42969, 1
42970, 42
42971, 42
42972, 23
42973, 8
42974, 26
42975, 42
42976, 5
42977, 5
42978, 42
42979, 42
42980, 42
42981, 42
42982, 23
42983, 14
42984, 32
42985, 0
42986, 23
42987, 42
42988, 42
42989, 5
42990, 42
42991, 42
42992, 26
42993, 42
42994, 5
42995, 23
42996, 5
42997, 42
42998, 42
42999, 42
43000, 42
43001, 8
43002, 42
43003, 33
43004, 23
43005, 23
43006, 42
43007, 42
43008, 5
43009, 23
43010, 5
43011, 8
43012, 5
43013, 23
43014, 5
43015, 45
43016, 23
43017, 8
43018, 42
43019, 42
43020, 5
43021, 42
43022, 5
43023, 42
43024, 42
43025, 23
43026, 42
43027, 42
43028, 42
43029, 23
43030, 23
43031, 23
43032, 11
43033, 26
43034, 8
43035, 42
43036, 23
43037, 42
43038, 42
43039, 42
43040, 8
43041, 48
43042, 38
43043, 23
43044, 8
43045, 8
43046, 5
43047, 23
43048, 42
43049, 42
43050, 42
43051, 5
43052, 1
43053, 23
43054, 42
43055, 8
43056, 23
43057, 5
43058, 28
43059, 1
43060, 42
43061, 42
43062, 42
43063, 5
43064, 1
43065, 42
43066, 42
43067, 42
43068, 42
43069, 8
43070, 42
43071, 42
43072, 32
43073, 5
43074, 42
43075, 42
43076, 42
43077, 42
43078, 5
43079, 42
43080, 18
43081, 42
43082, 42
43083, 8
43084, 26
43085, 23
43086, 14
43087, 42
43088, 8
43089, 37
43090, 5
43091, 42
43092, 5
43093, 23
43094, 23
43095, 23
43096, 8
43097, 42
43098, 42
43099, 42
43100, 42
43101, 48
43102, 1
43103, 42
43104, 42
43105, 42
43106, 42
43107, 42
43108, 42
43109, 5
43110, 42
43111, 42
43112, 42
43113, 23
43114, 32
43115, 23
43116, 42
43117, 42
43118, 26
43119, 5
43120, 5
43121, 23
43122, 5
43123, 42
43124, 23
43125, 23
43126, 42
43127, 35
43128, 23
43129, 5
43130, 42
43131, 23
43132, 5
43133, 1
43134, 5
43135, 36
43136, 5
43137, 5
43138, 42
43139, 23
43140, 42
43141, 8
43142, 8
43143, 42
43144, 42
43145, 48
43146, 23
43147, 42
43148, 42
43149, 5
43150, 42
43151, 42
43152, 26
43153, 42
43154, 42
43155, 8
43156, 23
43157, 8
43158, 5
43159, 23
43160, 5
43161, 5
43162, 23
43163, 37
43164, 42
43165, 5
43166, 42
43167, 8
43168, 42
43169, 23
43170, 42
43171, 42
43172, 32
43173, 5
43174, 5
43175, 42
43176, 5
43177, 23
43178, 23
43179, 23
43180, 5
43181, 5
43182, 1
43183, 42
43184, 42
43185, 1
43186, 42
43187, 23
43188, 14
43189, 42
43190, 5
43191, 23
43192, 42
43193, 32
43194, 42
43195, 23
43196, 24
43197, 42
43198, 5
43199, 42
43200, 5
43201, 42
43202, 23
43203, 37
43204, 42
43205, 42
43206, 42
43207, 23
43208, 23
43209, 5
43210, 42
43211, 42
43212, 23
43213, 42
43214, 5
43215, 5
43216, 5
43217, 23
43218, 42
43219, 42
43220, 26
43221, 45
43222, 5
43223, 6
43224, 42
43225, 8
43226, 23
43227, 42
43228, 5
43229, 42
43230, 32
43231, 5
43232, 8
43233, 5
43234, 42
43235, 8
43236, 42
43237, 42
43238, 42
43239, 23
43240, 26
43241, 42
43242, 42
43243, 5
43244, 42
43245, 42
43246, 1
43247, 5
43248, 42
43249, 5
43250, 42
43251, 42
43252, 26
43253, 42
43254, 23
43255, 5
43256, 42
43257, 42
43258, 8
43259, 42
43260, 32
43261, 5
43262, 42
43263, 5
43264, 5
43265, 8
43266, 48
43267, 23
43268, 8
43269, 42
43270, 1
43271, 42
43272, 42
43273, 23
43274, 8
43275, 23
43276, 5
43277, 23
43278, 32
43279, 8
43280, 8
43281, 23
43282, 42
43283, 42
43284, 42
43285, 5
43286, 42
43287, 5
43288, 42
43289, 5
43290, 48
43291, 8
43292, 5
43293, 42
43294, 42
43295, 48
43296, 42
43297, 23
43298, 33
43299, 42
43300, 23
43301, 42
43302, 5
43303, 23
43304, 23
43305, 42
43306, 42
43307, 42
43308, 42
43309, 5
43310, 49
43311, 26
43312, 42
43313, 5
43314, 42
43315, 14
43316, 42
43317, 5
43318, 23
43319, 42
43320, 42
43321, 23
43322, 42
43323, 24
43324, 23
43325, 42
43326, 42
43327, 42
43328, 23
43329, 42
43330, 26
43331, 42
43332, 8
43333, 5
43334, 23
43335, 32
43336, 42
43337, 42
43338, 5
43339, 5
43340, 42
43341, 42
43342, 5
43343, 42
43344, 5
43345, 42
43346, 42
43347, 42
43348, 42
43349, 5
43350, 42
43351, 42
43352, 42
43353, 42
43354, 5
43355, 5
43356, 42
43357, 8
43358, 23
43359, 8
43360, 23
43361, 5
43362, 42
43363, 42
43364, 8
43365, 23
43366, 42
43367, 23
43368, 11
43369, 42
43370, 8
43371, 42
43372, 42
43373, 23
43374, 42
43375, 42
43376, 42
43377, 23
43378, 42
43379, 32
43380, 42
43381, 42
43382, 42
43383, 42
43384, 23
43385, 42
43386, 42
43387, 42
43388, 5
43389, 48
43390, 8
43391, 42
43392, 42
43393, 26
43394, 32
43395, 8
43396, 8
43397, 1
43398, 8
43399, 5
43400, 1
43401, 42
43402, 42
43403, 23
43404, 26
43405, 23
43406, 23
43407, 42
43408, 5
43409, 42
43410, 49
43411, 24
43412, 23
43413, 1
43414, 42
43415, 42
43416, 42
43417, 32
43418, 23
43419, 42
43420, 5
43421, 5
43422, 1
43423, 42
43424, 42
43425, 5
43426, 42
43427, 5
43428, 1
43429, 37
43430, 42
43431, 5
43432, 42
43433, 42
43434, 42
43435, 32
43436, 42
43437, 23
43438, 23
43439, 23
43440, 42
43441, 23
43442, 28
43443, 42
43444, 42
43445, 23
43446, 5
43447, 42
43448, 1
43449, 42
43450, 48
43451, 8
43452, 23
43453, 32
43454, 42
43455, 42
43456, 24
43457, 42
43458, 42
43459, 23
43460, 8
43461, 23
43462, 23
43463, 24
43464, 5
43465, 26
43466, 23
43467, 23
43468, 8
43469, 49
43470, 42
43471, 11
43472, 42
43473, 42
43474, 8
43475, 42
43476, 42
43477, 23
43478, 42
43479, 23
43480, 42
43481, 42
43482, 42
43483, 42
43484, 5
43485, 8
43486, 23
43487, 42
43488, 23
43489, 42
43490, 42
43491, 42
43492, 42
43493, 42
43494, 23
43495, 5
43496, 1
43497, 8
43498, 8
43499, 42
43500, 42
43501, 42
43502, 8
43503, 42
43504, 5
43505, 23
43506, 8
43507, 42
43508, 42
43509, 42
43510, 23
43511, 42
43512, 5
43513, 42
43514, 23
43515, 42
43516, 32
43517, 5
43518, 42
43519, 23
43520, 24
43521, 32
43522, 42
43523, 10
43524, 42
43525, 23
43526, 42
43527, 5
43528, 42
43529, 5
43530, 37
43531, 23
43532, 23
43533, 23
43534, 8
43535, 42
43536, 42
43537, 42
43538, 5
43539, 23
43540, 42
43541, 1
43542, 23
43543, 23
43544, 42
43545, 5
43546, 23
43547, 23
43548, 42
43549, 23
43550, 42
43551, 42
43552, 42
43553, 5
43554, 5
43555, 42
43556, 14
43557, 1
43558, 5
43559, 42
43560, 42
43561, 42
43562, 42
43563, 39
43564, 42
43565, 38
43566, 5
43567, 23
43568, 5
43569, 42
43570, 42
43571, 42
43572, 14
43573, 42
43574, 22
43575, 42
43576, 42
43577, 32
43578, 42
43579, 42
43580, 23
43581, 23
43582, 42
43583, 23
43584, 42
43585, 42
43586, 23
43587, 42
43588, 23
43589, 24
43590, 23
43591, 42
43592, 5
43593, 42
43594, 42
43595, 11
43596, 42
43597, 5
43598, 42
43599, 42
43600, 5
43601, 23
43602, 5
43603, 5
43604, 5
43605, 23
43606, 8
43607, 42
43608, 42
43609, 5
43610, 23
43611, 42
43612, 23
43613, 23
43614, 42
43615, 8
43616, 23
43617, 42
43618, 8
43619, 42
43620, 42
43621, 32
43622, 23
43623, 42
43624, 23
43625, 42
43626, 42
43627, 23
43628, 42
43629, 42
43630, 42
43631, 42
43632, 35
43633, 5
43634, 42
43635, 23
43636, 42
43637, 42
43638, 24
43639, 5
43640, 8
43641, 42
43642, 42
43643, 5
43644, 42
43645, 5
43646, 23
43647, 26
43648, 8
43649, 42
43650, 42
43651, 42
43652, 1
43653, 42
43654, 23
43655, 42
43656, 23
43657, 5
43658, 42
43659, 42
43660, 42
43661, 42
43662, 23
43663, 42
43664, 23
43665, 42
43666, 42
43667, 42
43668, 5
43669, 5
43670, 42
43671, 8
43672, 26
43673, 23
43674, 42
43675, 23
43676, 42
43677, 23
43678, 23
43679, 42
43680, 23
43681, 5
43682, 32
43683, 22
43684, 42
43685, 5
43686, 42
43687, 23
43688, 23
43689, 42
43690, 42
43691, 5
43692, 42
43693, 23
43694, 8
43695, 42
43696, 42
43697, 5
43698, 42
43699, 5
43700, 23
43701, 42
43702, 32
43703, 42
43704, 32
43705, 42
43706, 42
